x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
0.8912544608674756,,0.9437112722569556,0.7645351933598974,0.8544468637896566,,0.5688378175229858,,,-1.1424608788938564,,-0.10720774743715629,-0.09227826021586416,-0.2509027134323172,-0.13696866867086643,0.32483099164199786,0.0,-0.3862570610612918,-0.575786225415563,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,-0.29291154737306246,1.0,0.8007397057747208,-1.5406790250813218,-1.6168691790494967,,,0.3772939707517307,0,0
1.1452328562519327,,1.4742263273554814,1.3500189891594758,1.6725664043551762,,1.4277010966173609,,,0.3379361891369482,,1.5282278056994159,0.9955033235783832,1.1143838161000041,-1.3915556338073407,-0.6614246654325932,0.0,-1.4548362401394803,-0.1439217934850874,0.0,0.0,0.4068200709995908,-1.136185534346654,0.0,-0.7673934297590709,1.0,0.1348133363790423,0.1624139137160638,-0.30448893634953444,,,0.2548980100019144,0,0
1.0182436585597043,,1.6205080521069133,0.9198782838908265,1.3241598856810197,,1.2955682844489955,,,-0.8008307862338212,,-0.07575706091881997,-0.23927577087196225,-0.4556956929133628,1.1176182964656078,0.8558917300667777,0.0,-0.3862570610612918,0.5578579084019342,0.0,0.0,0.4068200709995908,1.3391518446671695,0.0,-0.4510721748350715,1.0,0.06338618513763455,1.1494822534587672,1.4476297608936275,,,0.2692975347960103,0,0
-0.5056267137470386,,-0.2616501396948423,1.2332524688954645,-0.34539397935243904,,-0.4221582737397545,,,0.8097110791634872,,-0.39026390036978525,-0.12167776217068675,-0.7287529992294138,0.49032481389737065,0.5524284509669035,0.0,-0.3862570610612918,0.3419256924366964,0.0,0.0,0.4068200709995908,0.10148315516025774,0.0,-1.4791162533380928,1.0,0.135153028142317,0.8584778462305414,0.7558495781377796,,,0.3772939707517307,0,0
2.034157240097533,,2.217337489092755,1.505748755721387,2.0642058487042285,,1.1634354722806302,,,1.944411029784318,,0.8320240327483917,0.18701701144189922,0.4232075103514719,0.49032481389737065,0.9317575498417462,0.0,0.6823221180168968,-1.439515089276514,0.0,0.0,-0.5055953145756228,0.10148315516025774,0.0,-1.4791162533380928,1.0,1.8496656046478888,0.6622077093041677,1.026618474310467,,,0.7588813777952805,0,0
1.6531896470208471,,1.7238804709312585,0.2574600113534442,1.3419616786059765,,1.4277010966173609,,,-0.19077704934090137,,-0.9713867597996558,-0.4524221624698863,-0.9591451011455906,-1.3915556338073407,-0.2062297467827819,0.0,0.6823221180168968,-0.1439217934850874,0.0,0.0,-0.8097337764340273,-0.3626426034048342,0.0,-0.29291154737306246,1.0,0.27597495883551226,-0.1267851054539065,0.1337638407683615,,,0.9100763881332912,0,1
2.034157240097533,,1.9871875754838355,2.2262061683392504,2.152706190674014,,1.7580331270382743,,,1.4929712644835573,,1.8613191343215933,0.8264561853536848,1.0631855712297418,-0.7642621512391036,-0.13036392700781335,0.0,-0.3862570610612918,-0.41383706344163346,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,-0.29291154737306246,1.0,0.5150318638262691,-1.5406790250813218,0.4972682089764987,,,0.6436851794425109,0,1
0.06582467586798997,,0.06992176974173643,0.7882833989716479,0.035310077914139405,,-0.09182624331884107,,,0.07764659489198335,,0.7934254664393952,0.2752155181883529,0.5512031225271259,1.7449117790338449,0.4006968114169664,0.0,-0.3862570610612918,0.17997653046277165,0.0,0.0,-0.8097337764340273,-0.2079340172164702,0.0,-0.8728338480670801,1.0,0.2119001636899672,0.21934878708623415,0.5500292839486332,,,-1.1274563702313212,0,0
1.0817382574058185,,0.627742746793863,0.7645351933598974,0.809688070149765,,0.8331034418597166,,,1.883405656095026,,1.1622562111697934,1.1131013322796586,1.0119873263594794,-0.13696866867086643,-0.2820955665577504,0.0,-0.3862570610612918,-1.0076506573460386,0.0,0.0,1.3192354565748043,0.10148315516025774,0.0,1.0250936814769631,1.0,0.9770829091653469,0.8011385434455285,0.22054498095010272,,,-0.27788440737964604,0,0
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,1.7449117790338449,1.9180132069163371,0.0,0.6823221180168968,-0.08993873949377917,0.0,0.0,0.7109585328579954,-0.2079340172164702,0.0,0.2870107533209457,1.0,0.8877239304077946,2.196098677953775,1.6735763200810665,,,0.7444818530011847,0,0
1.84367344355919,,1.4098623684648515,1.6176862802126353,1.264905346373663,,1.2295018783648128,,,-0.0077609282730254255,,0.24875680852357643,0.12086813138205992,-0.31916704026732073,-1.3915556338073407,-0.2820955665577504,0.0,-1.4548362401394803,0.9897223403324098,0.0,0.0,-0.20145685271721828,-1.290894120535018,0.0,-1.0837146846830796,1.0,-0.5342129213586037,0.09361875436397614,-0.1578686942802776,,,1.0972702104565402,0,0
0.3198030712524471,,0.10112853768870854,-0.010276649360747457,0.15407346785635193,,0.965236254028082,,,0.5656895844063192,,0.11151746164715003,0.716208051920619,-0.06317581591601278,0.49032481389737065,0.09723353231709227,0.0,-0.3862570610612918,0.9357392863411015,0.0,0.0,0.7109585328579954,-0.5173511895931981,0.0,-0.6619530114510711,1.0,-0.4003524979881934,0.7345195470561554,0.2650763191053896,,,-0.09069058505639443,0,0
1.2722220539441613,,0.6550486687474636,1.49986681827706,1.0525553879116771,,-0.22395905548720643,,,1.8346013571435922,,2.1379421928693882,1.8774883910429154,2.138348713505236,0.49032481389737065,1.3869524684915575,0.0,-0.3862570610612918,-0.845701495372109,0.0,0.0,2.231650842150018,0.8750260861020777,0.0,-1.4791162533380928,1.0,1.4088888778353499,2.9070933150150595,1.7072762171264404,,,1.4356590431177998,0,1
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,-0.13696866867086643,0.5524284509669035,0.0,-0.3862570610612918,-0.2518879014677039,0.0,0.0,0.10268160914118626,0.2561917413486217,0.0,-1.4791162533380928,1.0,0.5996526201465257,0.7740133986720783,0.8096652926935062,,,0.5860870802661249,0,0
-0.5691213125931529,,-0.6205279710850216,-0.12429043305512064,-0.7044815737815698,,-0.5542910859081199,,,0.8585153781149207,,-1.7455024507745016,-0.47447178915649996,-1.547924917153599,-0.13696866867086643,0.5524284509669035,0.0,-0.3862570610612918,-0.8996845493634172,0.0,0.0,0.7109585328579954,-0.5173511895931981,0.0,-1.4791162533380928,1.0,1.1707114663416136,-1.5406790250813218,0.5454569197265808,,,0.8596780513539544,0,0
1.0182436585597043,,0.6823545907010642,0.3892912566405003,0.5136696849404815,,0.8331034418597166,,,0.5168852854548855,,-0.7133481990005293,-0.20987626891713967,-0.8994138158049411,1.7449117790338449,0.1730993520920608,0.0,-0.3862570610612918,0.018027368488842118,0.0,0.0,-0.8097337764340273,-0.5173511895931981,0.0,-1.4791162533380928,1.0,0.2672450752759574,0.10939448968199283,0.31023739798235406,,,-1.0122601718785513,0,0
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,-1.3915556338073407,0.09723353231709227,0.0,-0.3862570610612918,-0.03595568550246613,0.0,0.0,-0.20145685271721828,-0.5173511895931981,0.0,1.6840962959019758,1.0,0.28579165450288724,0.3554749341505798,0.2650763191053896,,,1.219666171206359,0,0
-0.5691213125931529,,-0.4859487843137043,0.3525958079253693,-0.5836836932193623,,-0.15789264940302375,,,-1.5816995694567586,,-1.2136999816283474,-0.47447178915649996,-1.6503214068941228,1.1176182964656078,1.3110866487165889,0.0,-0.3862570610612918,1.907434258184669,0.0,0.0,-1.4180107001508364,-1.600311292911746,0.0,1.6840962959019758,1.0,-0.6959935506515217,0.2743554025327567,0.6494454439208468,,,0.5932868426631741,0,0
1.2722220539441613,,1.7882444298218885,1.8367730454291487,1.876778400337182,,1.3616346905331782,,,1.297754068677823,,1.453889823282201,0.6427092965925699,0.8413265097839532,-1.3915556338073407,0.02136771254212372,0.0,-0.3862570610612918,-0.41383706344163346,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,1.4468553547089715,1.0,0.564081385961981,0.6873518583858553,-1.6168691790494967,,,1.4860573798971368,0,0
1.1452328562519327,,0.9710171942105562,0.6170391153881923,1.1303746541264887,,0.23850578710207238,,,0.8097110791634872,,1.1794111295293457,0.9955033235783832,1.455705448227092,-0.7642621512391036,0.628294270741872,0.0,-0.3862570610612918,0.4498918004193177,0.0,0.0,-1.4180107001508364,-1.600311292911746,0.0,-0.29291154737306246,1.0,0.07766347537402629,0.0359615274122912,0.23873292558936268,,,1.4500585679118982,0,1
0.8912544608674756,,1.0236786151210717,0.27304437970222994,0.8366450708646997,,1.0313026601122646,,,0.2565956912099208,,-0.9792494335736058,-0.12167776217068675,-1.0018103055454648,1.7449117790338449,2.29734230579118,0.0,-0.3862570610612918,0.17997653046277165,0.0,0.0,0.7109585328579954,1.4938604308555334,0.0,-0.34563175652706235,1.0,0.7717899243614837,2.5408605816508207,2.899022390617805,,,0.9676744873096748,0,1
0.3198030712524471,,0.3254271823075706,0.9878332368080028,0.20442711070123004,,0.10637297493370701,,,-1.1180587294181397,,-0.021433155639389485,-0.0775785087974603,-0.37036528513758304,0.49032481389737065,0.5524284509669035,0.0,-0.3862570610612918,0.4498918004193177,0.0,0.0,-0.20145685271721828,-0.6720597757815622,0.0,1.6840962959019758,1.0,0.05615913944383949,0.5286009535837716,0.4940763047856392,,,0.4492915947222127,0,0
1.1452328562519327,,2.593769127453106,2.140212782231266,2.6913375823177104,,1.0313026601122646,,,-0.9635117825759189,,1.7512417443736115,0.6427092965925699,1.2509124687460462,-0.13696866867086643,0.4006968114169664,0.0,-0.3862570610612918,1.097688448315031,0.0,0.0,-0.5055953145756228,-1.75501987910011,0.0,1.6840962959019758,1.0,-0.42499242010309707,0.36823263500704245,0.06599799301261516,,,0.7444818530011847,0,0
0.9547490597135899,,1.833104158745661,2.0457130478684538,1.7948901528823802,,1.4937675027015436,,,-0.7032221883309541,,0.9735521092147049,0.3781137763532105,0.22694757134081353,1.1176182964656078,1.8421473871413687,0.0,-0.3862570610612918,1.367603718271577,0.0,0.0,-1.113872238292432,-0.2079340172164702,0.0,1.6840962959019758,1.0,-0.23576244847095457,0.7296425226076919,1.6103596888075038,,,1.3348623695591286,0,0
0.3198030712524471,,0.20060011051968216,-0.030623292568298852,0.08668096606901506,,0.10637297493370701,,,-1.2400694767967235,,-1.0421507980328137,-0.12167776217068675,-0.626356509488891,-0.13696866867086643,-0.2062297467827819,0.0,-0.3862570610612918,0.8277731783584802,0.0,0.0,0.4068200709995908,-0.05322543102810623,0.0,-0.4510721748350715,1.0,-0.4114209562636415,0.4055256230820845,0.22146884111435947,,,0.07490395007571206,0,1
0.3198030712524471,,0.09917811469202278,0.5287192366939986,-0.04632385821316299,,-0.5542910859081199,,,2.1762314498036273,,-0.6432989461731988,-0.29807477566359336,-0.31916704026732073,-0.13696866867086643,0.5524284509669035,0.0,-0.3862570610612918,-1.3855320352852012,0.0,0.0,0.7109585328579954,0.4109003275369857,0.0,1.6840962959019758,1.0,1.6493816339804375,1.031397184348941,0.8639680269958878,,,0.5140894562956454,0,1
1.5896950481747327,,1.993038844473893,0.34956317788909264,1.6211955162003007,,1.824099533122457,,,0.5656895844063192,,-1.2244218056030682,-0.5406206692163392,-1.291933692802291,-0.13696866867086643,0.5524284509669035,0.0,-0.3862570610612918,0.018027368488842118,0.0,0.0,-0.5055953145756228,-1.136185534346654,0.0,-1.4791162533380928,1.0,0.3820078383293378,0.3716433982119075,0.342856582830376,,,0.5140894562956454,0,0
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,0.49032481389737065,-0.2820955665577504,0.0,-0.3862570610612918,-0.41383706344163346,0.0,0.0,-0.20145685271721828,-0.05322543102810623,0.0,-1.4791162533380928,1.0,0.46598234233608826,0.15947251917302674,0.17690485794601046,,,-0.5370758536733771,0,0
-0.5056267137470386,,-0.5074034372772477,1.4012216130740847,-0.4021054053848018,,-0.5542910859081199,,,-0.019962003010883834,,2.1379421928693882,1.465895359265472,2.138348713505236,-0.13696866867086643,0.7041600905168406,0.0,-0.3862570610612918,0.3419256924366964,0.0,0.0,0.4068200709995908,1.0297346722904417,0.0,-0.8728338480670801,1.0,0.178863868823189,1.0455214226650604,1.2041156285457193,,,1.1116697352506362,0,1
1.1452328562519327,,0.7038092436646075,0.12197800509313338,0.7483990402224133,,0.965236254028082,,,0.5331533849426826,,-0.29019354041323697,0.495711785054486,-0.1143740607862751,-0.13696866867086643,0.5524284509669035,0.0,-0.3862570610612918,-0.30587095545901694,0.0,0.0,-0.20145685271721828,-0.3626426034048342,0.0,-0.8728338480670801,1.0,0.6445488867733674,0.6090749532290111,0.5973245546090609,,,0.8596780513539544,1,1
0.2563084724063328,,-0.2655509856882138,1.4705897914520958,-0.31080763881252277,,-0.4882246798239372,,,2.2494378982307777,,1.1150801856810206,0.18701701144189922,0.5512031225271259,-1.3915556338073407,-1.5718145027322157,0.0,-0.3862570610612918,-1.7094303592330602,0.0,0.0,1.3192354565748043,1.1844432584788056,0.0,-0.8728338480670801,1.0,1.151955875277095,0.04947584514043223,-0.23167148380976235,,,-0.6954706264084344,0,0
0.9547490597135899,,0.9066532353199263,1.2114358420728826,0.6532866037376436,,0.3706385992704378,,,-0.6381497898917237,,-0.49033426032633604,-0.44507228720167735,-0.9676781416159786,0.49032481389737065,-0.2062297467827819,0.0,-0.3862570610612918,0.17997653046277165,0.0,0.0,-0.20145685271721828,-0.05322543102810623,0.0,0.39245117162894555,1.0,0.03273544024926076,0.19759174359090442,0.22146884111435947,,,-0.515476566482232,0,0
1.2087274550980471,,1.0490341140779864,0.1329444177744731,0.7725586163348548,,0.767037035775534,,,0.19152329228264733,,-1.0907564029107024,-0.3274742776184152,-0.8311494889699366,-0.13696866867086643,0.09723353231709227,0.0,-0.3862570610612918,-0.6297692794068712,0.0,0.0,-0.5055953145756228,-0.6720597757815622,0.0,1.6840962959019758,1.0,0.7718195380782309,0.21221397635596345,0.21896095044683184,,,0.44209183232516347,0,0
0.3198030712524471,,0.46975848406231663,1.2332524688954645,0.43813922067316435,,0.04030656884952432,,,-1.6061017189324753,,0.8448902215180547,0.495711785054486,0.6024013673973874,1.7449117790338449,0.5524284509669035,0.0,1.7509012970950852,0.9357392863411015,0.0,0.0,-2.9387030094428592,-0.2079340172164702,0.0,1.6840962959019758,1.0,-0.28029868976582883,-0.6359442868927954,0.6496792086460631,,,-0.832266111952349,0,0
0.12931927471410426,,0.29226999136391274,0.8680246548657928,0.23392722469115865,,0.04030656884952432,,,-1.6793081673596257,,0.6132988236640853,0.14291775806867277,0.34641014304607937,-0.13696866867086643,0.02136771254212372,0.0,-0.3862570610612918,0.3419256924366964,0.0,0.0,-2.634564547584455,-1.600311292911746,0.0,-0.29291154737306246,1.0,-0.01783491262691081,-0.6788296218586752,-0.08740929614434928,,,0.14690157404619147,0,0
1.5896950481747327,,1.6088055141267987,0.18865325099804708,1.5576176843254546,,1.625900314869909,,,0.01664122120269136,,-0.2894787550074107,0.2531658915017393,-0.08877493835114393,-0.13696866867086643,-0.5096930258826561,0.0,0.6823221180168968,0.8817562323497933,0.0,0.0,-0.8097337764340273,0.4109003275369857,0.0,0.814212844860954,1.0,-0.5267502931417691,-0.2526235325989603,0.17177396268943704,,,-0.42187965532060745,0,0
0.7642652631752471,,0.8988515433331832,1.406954203100704,1.3142417439085436,,0.23850578710207238,,,-0.28025159725584864,,2.1379421928693882,1.8774883910429154,2.138348713505236,-0.13696866867086643,0.9317575498417462,0.0,-1.4548362401394803,-0.08993873949377917,0.0,0.0,-0.20145685271721828,0.8750260861020777,0.0,-0.13475091991106278,1.0,0.5843884336757036,0.7486245630231501,1.3257420417941979,,,0.9676744873096748,0,0
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,2.372205261602082,1.3869524684915575,0.0,1.7509012970950852,-0.03595568550246613,0.0,0.0,-0.8097337764340273,0.10148315516025774,0.0,-1.4791162533380928,1.0,0.6792064427418931,0.7497316771217133,1.3756969993781363,,,-0.34988203135012547,0,1
-0.5691213125931529,,-0.5210563982540479,0.08942578119337369,-0.6055544673843093,,-0.4882246798239372,,,0.9073196770663544,,-0.6904749716619702,-0.38627328241004627,-0.7287529992294138,-0.13696866867086643,1.0076233696167147,0.0,-0.3862570610612918,-0.30587095545901694,0.0,0.0,-0.8097337764340273,-0.05322543102810623,0.0,0.7087724265529542,1.0,0.789265297183097,0.451536384012453,1.0236877435620968,,,1.4140597559266574,0,0
1.6531896470208471,,1.4839784423389102,0.4899237726512667,1.252952713981192,,1.2295018783648128,,,-1.2400694767967235,,0.01502104587466238,-0.09962813548407314,-0.13997318322140534,-0.13696866867086643,0.9317575498417462,0.0,-0.3862570610612918,0.4498918004193177,0.0,0.0,-1.722149162009241,-0.5173511895931981,0.0,0.2870107533209457,1.0,0.16368082038583479,0.023158706044226256,0.7968915750414599,,,0.9676744873096748,0,1
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,-0.13696866867086643,-0.35796138633271896,0.0,-1.4548362401394803,-1.8173964672156766,0.0,0.0,0.7109585328579954,0.10148315516025774,0.0,1.6840962959019758,1.0,1.7479910024758194,0.5321067344900969,0.17579136325049835,,,-0.501077041688136,0,0
-0.7596051091314957,,-0.5873707801413637,0.9650197258808725,-0.6017397974718186,,-0.5542910859081199,,,-1.6793081673596257,,-0.012855696459613293,0.31931477156157934,-0.31916704026732073,0.49032481389737065,1.7662815673664,0.0,0.6823221180168968,0.8817562323497933,0.0,0.0,-2.0262876238676455,-0.3626426034048342,0.0,-0.7673934297590709,1.0,0.0783065135906234,0.15126302243407302,1.4790101288424613,,,1.529255954279427,0,0
0.3198030712524471,,0.3156750673241418,0.06269350704070997,0.07294815438404831,,-0.025759837234658373,,,-0.8008307862338212,,-1.355228058094663,-0.6067695492761793,-1.0871407133212445,0.49032481389737065,1.0076233696167147,0.0,1.7509012970950852,1.2056545562976475,0.0,0.0,-1.4180107001508364,-0.2079340172164702,0.0,1.6840962959019758,1.0,-0.3392001406296248,0.2099147488409929,0.964980131197927,,,0.6436851794425109,0,0
0.7007706643291328,,0.3429809892777424,0.44749824540173366,0.21053058256121526,,0.6349042236071686,,,1.655652260825655,,-1.1250662396298097,-0.3274742776184152,-1.5137927542480807,0.49032481389737065,0.4006968114169664,0.0,2.2851908866341795,-0.5218031714242547,0.0,0.0,-2.0262876238676455,-0.05322543102810623,0.0,-0.29291154737306246,1.0,0.7790073174360631,-0.324847343512471,0.6010170463039974,,,0.2692975347960103,0,0
0.7642652631752471,,0.8266858924558101,0.10382937601155769,0.57623027150533,,0.7009706296913513,,,1.5743117628986276,,-1.2480098183474544,-0.5038712911113218,-1.1724711210970251,1.7449117790338449,0.5524284509669035,0.0,2.2851908866341795,-1.115616765328655,0.0,0.0,0.10268160914118626,0.5656089137253497,0.0,-1.4000359396070883,1.0,1.3777540747180175,0.6908791023815717,0.918757780858059,,,-0.5874741904527139,0,0
0.9547490597135899,,1.2674814897067912,0.6623050349228072,1.0617105957016548,,1.0313026601122646,,,0.12645089384341693,,-0.3559540636506805,0.054719251322219845,-0.42156353000784447,1.1176182964656078,0.7800259102918091,0.0,0.6823221180168968,0.39590874642800944,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,1.6840962959019758,1.0,0.1604931708663375,-1.5406790250813218,-1.6168691790494967,,,-0.20588678340916405,1,1
1.2087274550980471,,1.2323738757664475,0.954932470408255,1.4879363805906232,,1.0313026601122646,,,0.8585153781149207,,1.2051435070686767,1.0249028255332058,1.2167803058405269,-0.7642621512391036,-0.7372904852075617,0.0,-0.3862570610612918,0.5578579084019342,0.0,0.0,-1.4180107001508364,0.2561917413486217,0.0,-1.2945955212990885,1.0,-0.3809795634074882,-0.5012557748600758,0.0005987268965760216,,,-0.1770877338209723,1,0
0.9547490597135899,,0.6550486687474636,0.44749824540173366,0.5919975738102919,,0.6349042236071686,,,0.9723920755055848,,-0.06717960173904376,0.23111626481512645,-0.08024189788075582,-0.7642621512391036,0.24896517186702932,0.0,0.6823221180168968,-0.08993873949377917,0.0,0.0,0.4068200709995908,-0.2079340172164702,0.0,-0.029310501603062988,1.0,0.374386936335352,0.6698657259025064,0.4530247575159183,,,1.1188694976476854,0,0
0.06582467586798997,,-0.15242645188043988,0.3465344283769046,-0.1622898235528823,,0.3706385992704378,,,-0.36159209567091893,,-0.2701794718529137,0.31931477156157934,-0.6775547543591524,0.49032481389737065,0.02136771254212372,0.0,1.7509012970950852,0.17997653046277165,0.0,0.0,-1.722149162009241,-0.6720597757815622,0.0,1.6840962959019758,1.0,0.09992221129745162,-0.3412403764914796,0.17525083513705156,,,-0.38588084333536643,0,0
0.8912544608674756,,1.261630220716734,0.9903781125630129,1.36535832073592,,0.7009706296913513,,,-0.13383870040154786,,0.9621154998341555,0.7603073052938455,0.9437229995244759,-0.13696866867086643,-0.2062297467827819,0.0,-0.3862570610612918,-0.4678201174329417,0.0,0.0,-0.5055953145756228,0.2561917413486217,0.0,-1.4791162533380928,1.0,0.534769807880783,0.06451406199401073,0.3107980066909871,,,0.00290632610523008,0,1
-0.0611645218242386,,-0.1699802588506117,0.35867272282419593,-0.28893686464757573,,-0.025759837234658373,,,0.4192766875520184,,-0.771960833869849,-0.3421740290368198,-0.9847442235807218,1.1176182964656078,1.0076233696167147,0.0,0.6823221180168968,-0.4678201174329417,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,-0.029310501603062988,1.0,0.9304599514408946,-1.5406790250813218,-1.6168691790494967,,,0.3772939707517307,0,1
0.2563084724063328,,0.5438745579363754,-0.26248290716677014,0.33794055763840686,,0.30457219318625506,,,-0.8740372346609715,,-1.2222774408081247,-0.29807477566359336,-0.6775547543591524,-0.13696866867086643,0.32483099164199786,0.0,-0.3862570610612918,0.6658240163845555,0.0,0.0,0.4068200709995908,-0.5173511895931981,0.0,-1.4791162533380928,1.0,-0.15959607873851828,0.7973797273336981,0.4024253559446485,,,0.4492915947222127,0,0
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,1.1176182964656078,1.0834891893916831,0.0,1.7509012970950852,0.9357392863411015,0.0,0.0,-0.5055953145756228,-0.2079340172164702,0.0,-1.4791162533380928,1.0,-0.1402359133988162,0.7512873045306762,1.019978433785225,,,0.39889325794287583,0,0
1.84367344355919,,1.831153735748975,0.7071595965880307,2.079210217026692,,0.8331034418597166,,,0.590091733882036,,0.9285204485208793,1.002853198846592,1.2935776731459185,0.49032481389737065,0.02136771254212372,0.0,0.6823221180168968,0.12599347647145862,0.0,0.0,0.4068200709995908,0.4109003275369857,0.0,-1.4791162533380928,1.0,0.13998139634721599,0.6105737472849512,0.5012154918510787,,,-0.24908535779145427,0,1
-1.3310564987465243,,-1.2212582540642347,-1.425663033990426,-1.2176818326753276,,-1.2149551467499469,,,-0.16637489986518458,,-0.40313008913945075,-1.308527576340707,-0.42156353000784447,0.49032481389737065,1.2352208289416202,0.0,-0.3862570610612918,2.717180068054312,0.0,0.0,-1.722149162009241,-2.760625689324476,0.0,1.6840962959019758,1.0,-1.1493152185270432,0.07944057580657102,0.1684056951815608,,,0.9820740121037707,0,0
1.9071680424053041,,1.622458475103599,0.7106396246318087,1.6339110825752698,,1.5598339087857263,,,0.04104337067840815,,0.5103693135067662,0.495711785054486,0.37200926548121055,-2.0188491163755775,-0.6614246654325932,0.0,-0.3862570610612918,-0.5218031714242547,0.0,0.0,0.4068200709995908,0.5656089137253497,0.0,-1.1891551029910794,1.0,0.42986591171848576,0.22628657280988212,0.12425999915037401,,,0.6796839914277519,0,0
0.8912544608674756,,0.8695951983828968,0.5769327392433196,0.9007315253945446,,0.4367050053546205,,,-0.11757060091375099,,0.6733410379225211,0.5839102918009389,0.7730621839729146,-0.7642621512391036,-0.2062297467827819,0.0,0.6823221180168968,0.07201042248015037,0.0,0.0,0.10268160914118626,0.4109003275369857,0.0,-0.9782742663750799,1.0,0.11215730283174295,0.33510534903079653,0.35607165284013365,,,0.41329278273697173,0,1
1.5896950481747327,,1.5619953622063405,0.3045375382379692,1.6011049213278492,,3.0132948426377455,,,-0.3493910209330605,,-0.24015836472369337,0.341364398248193,-0.7031538767942827,1.7449117790338449,1.0076233696167147,0.0,1.7509012970950852,0.6658240163845555,0.0,0.0,-0.20145685271721828,-0.8267683619699261,0.0,1.6840962959019758,1.0,0.027811505756222623,0.883795271518489,0.7355605212709179,,,-0.39308060573241566,0,0
0.8912544608674756,,0.9281078882834696,0.3244418559837477,0.753485266772401,,0.965236254028082,,,0.5006171859670887,,-0.7905453316185186,-0.09227826021586416,-0.7628851621349331,-0.13696866867086643,-0.7372904852075617,0.0,1.7509012970950852,-0.30587095545901694,0.0,0.0,1.0150969947164,0.4109003275369857,0.0,1.6840962959019758,1.0,0.23451905792466576,0.380341248920486,0.04025802007793702,,,-0.8250663495552998,0,0
1.7801788447130757,,1.903319386626348,0.1717863556260938,1.773528001372432,,1.3616346905331782,,,0.15085304331913374,,-0.23372527033886184,0.054719251322219845,-0.06317581591601278,0.49032481389737065,1.0834891893916831,0.0,0.6823221180168968,-0.7377353873894877,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,-0.29291154737306246,1.0,1.2016652232984544,-1.5406790250813218,-1.6168691790494967,,,0.665284466633656,0,0
0.9547490597135899,,0.8247354694591245,0.7598085740756084,0.6807522271075771,,0.767037035775534,,,0.8097110791634872,,-0.07861621969705439,-0.004079753469411256,-0.35329920317283997,1.7449117790338449,0.628294270741872,0.0,-0.3862570610612918,0.2339595844540799,0.0,0.0,-0.5055953145756228,0.7203174999137136,0.0,-1.4791162533380928,1.0,0.23797930211027313,0.4908900589049241,1.0306712945187901,,,-0.6306727648350016,0,0
0.2563084724063328,,0.052367962771564615,1.1281620924153557,0.19934088415124235,,-0.09182624331884107,,,0.39487453807630163,,1.5396644150799677,1.2012998390261116,1.4215732853215726,1.7449117790338449,2.5628726750035695,0.0,2.2851908866341795,-0.19790484747639567,0.0,0.0,0.7109585328579954,0.7203174999137136,0.0,-0.29291154737306246,1.0,1.5041149965176048,-1.5406790250813218,-1.6168691790494967,,,2.486824353086825,0,0
0.7007706643291328,,0.42294833214185845,1.0938343112692108,0.43152712615818034,,0.6349042236071686,,,2.1111590513643974,,0.23874976995468425,0.3781137763532105,-0.18263838762127863,0.49032481389737065,0.628294270741872,0.0,0.6823221180168968,-0.5218031714242547,0.0,0.0,-0.20145685271721828,-0.2079340172164702,0.0,-1.4791162533380928,1.0,0.8538233326703163,0.6533645351234411,0.7005110728662806,,,0.4060930203399225,0,1
0.9547490597135899,,0.5672796338966045,0.1924195162362917,0.5889458378802993,,0.23850578710207238,,,-0.5568092914766533,,0.07577804553892682,0.554510789846117,0.5000048776568645,-0.7642621512391036,-0.8131563049825302,0.0,-0.3862570610612918,1.2596376102889557,0.0,0.0,-1.113872238292432,-0.8267683619699261,0.0,1.5522957730169713,1.0,-0.831958297298905,-0.4763251910984708,-0.30378275421090395,,,-0.4722779920999443,0,0
