x35,x38,x36,x33,x34,x1,x8,x32,x7,x6,x11,x17,x27,x5,x4,x2,y2
-0.9446381184625248,1.5580550038676186,-0.970459386122388,3.149800291703102,0,0.2563084724063328,0.9217243152652108,1.5992356879680687,-0.025759837234658373,0.682236669191802,1.0865132554716364,0.1870170114418992,1.4938604308555334,0.3117464909059703,0.4707440807535273,0.5039774589991983,0
0.3477099252409035,0.2836970595901062,0.5237796648216879,1.512825294703004,1,1.907168042405304,1.9364146198604253,1.3657318647418657,0.3706385992704378,1.25609292301232,1.8713521745372432,0.7382576786072319,0.8750260861020777,1.3503539524134562,0.27793661514228274,1.1478639623598217,1
-0.030810053106662037,1.270064507985696,0.05546878130346599,1.38729618182776,1,0.95474905971359,1.6041777320470738,1.7549631845600102,1.0973690661964477,0.7031268652237861,1.8713521745372432,-0.35687378045522444,0.8750260861020777,0.5947949984127852,-0.17165114050559846,0.7222632619405642,1
0.638158520116202,0.8524782889569051,0.8187138250067529,1.9393141087813244,1,0.3198030712524471,0.1070745265910162,0.5839869484654172,0.04030656884952432,0.9018839026403488,0.4975433222992003,1.818689386251284,-0.98147694815829,0.6878729442775599,0.5614964221184646,0.5068463179446788,0
1.4731236835403676,0.60768636745727,1.3461898955062537,0.3576459940151037,1,0.3832976700985614,0.194856141015388,0.7823378152324582,-0.6203574919923026,0.3648198523073234,-0.2056303580846001,1.2894983457725644,-0.3626426034048342,0.17975891193378976,1.4184455367494828,0.2953156704618854,1
-0.030810053106662037,1.3780609439414164,-0.3604388480301239,3.515415259367399,1,-0.4421321149009243,1.0415560070526309,2.9443096258779566,-0.752490304160668,0.18326341116854675,1.8713521745372432,2.7006744537158163,2.576820534174081,-0.4918773039920845,1.453129387069542,-0.5805370217892548,1
-0.030810053106662037,1.3708611815443672,0.1649167676790889,1.3253443783775538,1,0.2563084724063328,0.8212668310526465,1.434226509436231,0.1724393810178897,0.2893201781460483,0.7549227525922709,-0.5185710425297264,1.0297346722904417,-0.18772095630282076,0.3525958079253693,0.10547877919835312,1
-0.9446381184625248,-0.7530687255848204,-0.970459386122388,0.7992853034826503,0,-1.3310564987465243,-1.4278835945593848,1.4262582512917081,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,2.576820534174081,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
1.0987435554203049,-0.4506787049087992,1.1088920618476783,0.6524747420902656,1,1.0182436585597043,0.4885554361410994,0.8456877319391906,0.7670370357755341,0.7847434898494838,-0.2056303580846001,0.877905313995121,0.10148315516025774,0.6583728302876313,0.5070941909204003,0.649471463928025,0
1.2937743542940563,0.9532749625155787,1.2639491575599895,1.1541524205249014,1,0.3832976700985614,0.9847796911649196,1.3710269262595842,-0.5542910859081199,0.3648198523073234,0.9816785827108916,1.7304908795048306,2.576820534174081,0.06760761650656122,0.26329152792199995,-0.021595788440419737,1
-0.9446381184625248,-0.1986870210121174,-0.970459386122388,0.3919131563325021,0,0.3198030712524471,-0.03493179708253092,-0.0409830304535582,-0.09182624331884108,0.2371209711000524,-0.2056303580846001,1.3776968525190174,1.0297346722904417,0.09558186253149352,1.9139871276250844,0.24838833712688846,1
-0.9446381184625248,-1.1850544694077043,-0.970459386122388,0.5982109001956379,0,0.06582467586798997,0.013958497334819608,0.3872725273398693,-0.22395905548720646,0.15566109020906646,0.010249027239263978,0.23111626481512645,0.7203174999137136,-0.2434151370251859,0.31049091105382504,-0.1042766559993211,0
-0.9446381184625248,-0.09069058505639443,-0.970459386122388,0.17328269497666673,0,-1.3310564987465243,-1.4278835945593848,0.21221397635596345,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.8267683619699261,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.030810053106662037,0.7516816153982313,-0.3604388480301239,-1.616869179049497,1,0.4467922689446757,-0.12933599088431733,-1.5406790250813218,-0.15789264940302375,1.3215252163784692,0.3525843528878859,2.083284906490644,0.7203174999137136,0.7763732862473456,1.933502927641912,0.7115899848984196,1
-0.9446381184625248,0.4204925451340184,-0.970459386122388,0.9181479614907456,0,-0.5056267137470386,0.2160693254919202,1.2448345816724251,-0.6203574919923026,-0.4645434415633057,0.4975433222992003,0.05471925132221985,0.7203174999137136,-0.6724383465166475,0.9802106726168954,-0.5712194287548282,0
1.4731236835403676,0.535688743486788,1.348969323757537,0.7452726896257886,1,0.12931927471410426,-0.01027586883765783,0.9667891963860143,-0.4221582737397545,0.3893011835677856,-0.4869698505120234,0.14291775806867274,-0.5173511895931981,0.380410549330804,0.9049741765324744,0.5943752180496203,1
1.4731236835403676,-0.12668939704163545,1.4280638617994064,0.15904478526499574,1,0.19281387356021853,-0.03493179708253092,0.3682326350070425,0.2385057871020724,0.18326341116854675,-0.2056303580846001,-0.5185710425297264,-1.4456027067233819,0.03658163455163633,0.9198782838908264,0.4401052106357438,0
-0.9446381184625248,1.9972405100875519,-0.970459386122388,-1.616869179049497,0,0.3198030712524471,0.5125118540459029,-1.5406790250813218,-0.15789264940302375,0.5071406197165519,1.6342860216389534,0.7603073052938455,0.7203174999137136,0.2051900446837282,0.5747220633965229,0.30768749153095115,0
0.3477099252409035,0.3772939707517307,0.6352049689786617,-1.616869179049497,1,0.8912544608674756,0.582669143544202,-1.5406790250813218,0.5688378175229858,0.8634936755063409,0.3525843528878859,-0.09227826021586416,0.7203174999137136,0.8544468637896566,0.7645351933598974,1.0411100966571878,0
-0.9446381184625248,0.2548980100019144,-0.970459386122388,-0.30448893634953444,0,1.1452328562519327,0.6615441016558963,0.1624139137160638,1.4277010966173609,1.447974699272818,0.6308468522149299,0.9955033235783832,-1.136185534346654,1.6725664043551762,1.3500189891594758,1.5096474656394228,0
-0.9446381184625248,0.2692975347960103,-0.970459386122388,1.4476297608936275,0,1.0182436585597043,0.28488347944249864,1.1494822534587672,1.2955682844489955,1.205964599710436,0.010249027239263978,-0.23927577087196225,1.3391518446671695,1.3241598856810195,0.9198782838908264,1.534936387513108,0
0.8830180122492007,0.3772939707517307,1.0569171445052423,0.7558495781377796,1,-0.5056267137470386,0.4335265420296544,0.8584778462305414,-0.4221582737397545,-0.2596489756672967,0.7549227525922709,-0.12167776217068675,0.10148315516025774,-0.34539397935243904,1.2332524688954645,-0.03931365568885506,0
1.2937743542940563,0.7588813777952805,1.267046058329724,1.0266184743104672,1,2.034157240097533,1.9364146198604253,0.6622077093041677,1.1634354722806302,1.569148424264318,1.8713521745372432,0.1870170114418992,0.10148315516025774,2.0642058487042285,1.5057487557213869,2.039538102104625,0
-0.9446381184625248,0.9100763881332912,-0.970459386122388,0.1337638407683615,0,1.6531896470208471,1.4154673555330692,-0.1267851054539065,1.4277010966173609,0.9952335671530248,0.8714573859868723,-0.4524221624698863,-0.3626426034048342,1.3419616786059765,0.2574600113534442,1.454271849290259,1
0.638158520116202,0.6436851794425109,0.8817888439240981,0.4972682089764987,1,2.034157240097533,1.7854085079201498,-1.5406790250813218,1.7580331270382743,1.7141149602741586,1.8713521745372432,0.8264561853536848,0.7203174999137136,2.152706190674014,2.2262061683392504,2.0134656334563394,1
1.2937743542940563,-1.1274563702313212,1.3349709252419,0.5500292839486332,1,0.06582467586798997,-0.01027586883765783,0.21934878708623412,-0.09182624331884108,0.6183059580715106,0.010249027239263978,0.2752155181883529,-0.2079340172164702,0.035310077914139405,0.7882833989716479,0.264125878546124,0
1.4731236835403676,-0.27788440737964604,1.4551980033351286,0.22054498095010272,1,1.0817382574058183,1.6003662141021366,0.8011385434455285,0.8331034418597166,0.9208467905725212,1.8713521745372432,1.1131013322796586,0.10148315516025774,0.809688070149765,0.7645351933598974,0.7645857467338225,0
1.0987435554203049,0.7444818530011847,1.1819624118137926,1.6735763200810665,1,-1.3310564987465243,-1.4278835945593848,2.196098677953775,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.2079340172164702,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.9446381184625248,1.0972702104565402,-0.970459386122388,-0.1578686942802776,0,1.84367344355919,1.1468801990382262,0.09361875436397614,1.2295018783648128,0.8634936755063409,0.19224376773742446,0.12086813138205993,-1.290894120535018,1.264905346373663,1.6176862802126353,1.5096474656394228,0
-0.9446381184625248,-0.09069058505639443,-0.970459386122388,0.2650763191053896,0,0.3198030712524471,0.15887074250524186,0.7345195470561554,0.965236254028082,0.5745691929071595,0.4975433222992003,0.716208051920619,-0.5173511895931981,0.15407346785635193,-0.010276649360747457,0.15185041501904498,0
-0.030810053106662037,1.4356590431177998,0.39358800472291466,1.7072762171264404,1,1.272222053944161,1.9364146198604253,2.9070933150150595,-0.22395905548720646,1.2725979421574818,1.8713521745372432,1.8774883910429156,0.8750260861020777,1.0525553879116771,1.49986681827706,0.9033100119194584,1
-0.9446381184625248,0.5860870802661249,-0.970459386122388,0.8096652926935062,0,-1.3310564987465243,-1.4278835945593848,0.7740133986720783,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,0.2561917413486217,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
1.0987435554203049,0.8596780513539544,1.1679393735702654,0.5454569197265808,1,-0.5691213125931529,0.005925888361508312,-1.5406790250813218,-0.5542910859081199,-0.5108209072306633,0.19224376773742446,-0.4744717891565,-0.5173511895931981,-0.7044815737815698,-0.12429043305512065,-0.6667726857963435,0
1.2937743542940563,-1.012260171878551,1.2450917033834867,0.3102373979823541,1,1.0182436585597043,0.3116470859291425,0.10939448968199283,0.8331034418597166,0.5745691929071595,0.7549227525922709,-0.20987626891713967,-0.5173511895931981,0.5136696849404815,0.3892912566405003,0.7461418028483151,0
-0.9446381184625248,1.2196661712063592,-0.970459386122388,0.2650763191053896,0,-1.3310564987465243,-1.4278835945593848,0.3554749341505798,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.5173511895931981,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.9446381184625248,0.5932868426631741,-0.970459386122388,0.6494454439208468,0,-0.5691213125931529,-0.4787469336326927,0.2743554025327567,-0.15789264940302375,-0.2596489756672967,-0.4869698505120234,-0.4744717891565,-1.600311292911746,-0.5836836932193623,0.3525958079253693,-0.4198387473845584,0
-0.9446381184625248,1.4860573798971368,-0.970459386122388,-1.616869179049497,0,1.272222053944161,1.3120379388594567,0.6873518583858553,1.3616346905331782,1.5393141386303448,0.8714573859868723,0.6427092965925699,0.7203174999137136,1.876778400337182,1.8367730454291489,1.8204966650612722,0
1.0987435554203049,1.4500585679118982,1.2354795414288078,0.2387329255893627,1,1.1452328562519327,0.5711472564801577,0.0359615274122912,0.2385057871020724,1.120253256900991,0.9816785827108916,0.9955033235783832,-1.600311292911746,1.1303746541264887,0.6170391153881923,0.9998846263757608,1
-0.030810053106662037,0.9676744873096748,0.2682136601309369,2.899022390617805,1,0.8912544608674756,0.7954433525653292,2.5408605816508207,1.0313026601122646,0.5298708354057798,1.8713521745372432,-0.12167776217068675,1.4938604308555334,0.8366450708646997,0.27304437970222994,1.004761302024768,1
-0.9446381184625248,0.4492915947222127,-0.970459386122388,0.4940763047856392,0,0.3198030712524471,0.2713436064049305,0.5286009535837716,0.106372974933707,0.4373159040710646,0.3525843528878859,-0.0775785087974603,-0.6720597757815622,0.20442711070123004,0.9878332368080028,0.5410473813070618,0
-0.9446381184625248,0.7444818530011847,-0.970459386122388,0.06599799301261516,0,1.1452328562519327,0.17336195047153102,0.3682326350070425,1.0313026601122646,1.9727212742617848,1.1866815232399992,0.6427092965925699,-1.7550198791001101,2.6913375823177104,2.140212782231266,2.3436227153471965,0
-0.9446381184625248,1.3348623695591286,-0.970459386122388,1.6103596888075038,0,0.95474905971359,0.8058085693474624,0.7296425226076919,1.4937675027015436,1.3053123496838042,0.7549227525922709,0.3781137763532105,-0.2079340172164702,1.7948901528823802,2.0457130478684538,1.8787426258996591,0
-0.9446381184625248,0.07490395007571206,-0.970459386122388,0.22146884111435947,0,0.3198030712524471,0.013958497334819608,0.4055256230820845,0.106372974933707,0.15566109020906646,-0.2056303580846001,-0.12167776217068675,-0.05322543102810623,0.08668096606901506,-0.03062329256829885,0.24206613624846016,1
0.8830180122492007,0.5140894562956454,0.9633995894213327,0.8639680269958878,1,0.3198030712524471,1.3204555363668202,1.031397184348941,-0.5542910859081199,0.009889513506727116,0.8714573859868723,-0.29807477566359336,0.4109003275369857,-0.04632385821316299,0.5287192366939986,0.24838833712688846,1
1.2937743542940563,0.5140894562956454,1.32644793163659,0.342856582830376,1,1.5896950481747327,0.8518689237843583,0.3716433982119075,1.8240995331224568,0.9952335671530248,1.2827560588303364,-0.5406206692163392,-1.136185534346654,1.621195516200301,0.34956317788909264,1.6833072828626343,0
-0.9446381184625248,-0.5370758536733771,-0.970459386122388,0.17690485794601046,0,-1.3310564987465243,-1.4278835945593848,0.15947251917302674,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.05322543102810623,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.030810053106662037,1.1116697352506362,-0.05826591796620769,1.2041156285457193,1,-0.5056267137470386,-0.3319149811918483,1.0455214226650604,-0.5542910859081199,0.2893201781460483,0.010249027239263978,1.465895359265472,1.0297346722904417,-0.4021054053848018,1.4012216130740849,-0.33621021846231064,1
-0.030810053106662037,0.8596780513539544,-0.3604388480301239,0.5973245546090609,1,1.1452328562519327,0.3768204905472678,0.6090749532290111,0.965236254028082,0.682236669191802,0.4975433222992003,0.49571178505448604,-0.3626426034048342,0.7483990402224133,0.12197800509313338,0.7089157674721229,1
0.3477099252409035,-0.6954706264084344,0.6006543518407803,-0.23167148380976235,1,0.2563084724063328,1.5658441889678272,0.04947584514043223,-0.4882246798239372,0.31484383330730914,1.8713521745372432,0.1870170114418992,1.1844432584788056,-0.3108076388125228,1.4705897914520958,-0.021595788440419737,0
-0.9446381184625248,-0.5154765664822321,-0.970459386122388,0.22146884111435947,0,0.95474905971359,0.7587782040055117,0.1975917435909044,0.3706385992704378,0.5745691929071595,0.4975433222992003,-0.44507228720167735,-0.05322543102810623,0.6532866037376436,1.2114358420728826,1.079452382070868,0
-0.9446381184625248,0.44209183232516347,-0.970459386122388,0.21896095044683184,0,1.2087274550980471,0.9019793609241348,0.21221397635596345,0.7670370357755341,0.5523441877597342,0.9816785827108916,-0.3274742776184152,-0.6720597757815622,0.7725586163348548,0.1329444177744731,0.9507166225924792,0
1.0987435554203049,-0.8322661119523491,1.2058629064689392,0.6496792086460631,1,0.3198030712524471,-0.442917932697511,-0.6359442868927954,0.04030656884952432,0.6611406435081632,-0.4869698505120234,0.49571178505448604,-0.2079340172164702,0.4381392206731644,1.2332524688954645,0.6928204325847005,0
1.0987435554203049,0.14690157404619147,1.11655094452002,-0.08740929614434928,1,0.12931927471410426,-0.2905432145224033,-0.6788296218586752,0.04030656884952432,0.7031268652237861,-0.2056303580846001,0.14291775806867274,-1.600311292911746,0.23392722469115865,0.8680246548657928,0.4867024821146717,0
1.4731236835403676,-0.42187965532060745,1.3868721858591433,0.17177396268943704,1,1.5896950481747327,0.9558844777199088,-0.2526235325989603,1.6259003148699094,1.1548750875944858,0.3525843528878859,0.2531658915017393,0.4109003275369857,1.5576176843254546,0.18865325099804708,1.3915292602339744,0
0.3477099252409035,0.9676744873096748,0.6982913249980677,1.325742041794198,1,0.7642652631752471,0.4022401098323553,0.7486245630231501,0.2385057871020724,0.9583263326591838,0.6308468522149299,1.8774883910429156,0.8750260861020777,1.3142417439085436,1.4069542031007038,1.0865933602508957,0
-0.030810053106662037,-0.3498820313501255,0.2860408753485981,1.3756969993781365,1,-1.3310564987465243,-1.4278835945593848,0.7497316771217133,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,0.10148315516025774,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,1
1.4731236835403676,1.4140597559266574,1.348969323757537,1.0236877435620968,1,-0.5691213125931529,0.0919514176697772,0.45153638401245294,-0.4882246798239372,-0.08497694458198499,0.19224376773742446,-0.3862732824100463,-0.05322543102810623,-0.6055544673843093,0.08942578119337369,-0.5028690594145908,0
0.3477099252409035,0.9676744873096748,0.7056917313990135,0.7968915750414599,1,1.6531896470208471,0.6111890465977936,0.023158706044226256,1.2295018783648128,1.337644093064149,0.010249027239263978,-0.09962813548407314,-0.5173511895931981,1.252952713981192,0.4899237726512667,1.3476312978218363,1
1.0987435554203049,-0.501077041688136,1.1991145390582876,0.17579136325049835,1,-1.3310564987465243,-1.4278835945593848,0.5321067344900969,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,0.10148315516025774,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.9446381184625248,1.5292559542794266,-0.970459386122388,1.4790101288424613,0,-0.7596051091314957,-0.6679660884448039,0.15126302243407302,-0.5542910859081199,-0.3371071143414537,-1.1661834687614712,0.3193147715615793,-0.3626426034048342,-0.6017397974718186,0.9650197258808724,-0.4895070847931735,0
-0.9446381184625248,0.6436851794425109,-0.970459386122388,0.964980131197927,0,0.3198030712524471,-0.01027586883765783,0.2099147488409929,-0.025759837234658373,0.18326341116854675,-1.1661834687614712,-0.6067695492761793,-0.2079340172164702,0.07294815438404831,0.06269350704070997,0.3626517861773724,0
-0.9446381184625248,0.2692975347960103,-0.970459386122388,0.6010170463039974,0,0.7007706643291328,1.1468801990382262,-0.324847343512471,0.6349042236071686,0.21040940110629547,0.9816785827108916,-0.3274742776184152,-0.05322543102810623,0.21053058256121526,0.4474982454017337,0.4838129304504925,0
0.638158520116202,-0.5874741904527139,0.9289842917721528,0.918757780858059,1,0.7642652631752471,1.4073318568840694,0.6908791023815717,0.7009706296913513,0.5071406197165519,1.6342860216389534,-0.5038712911113218,0.5656089137253497,0.57623027150533,0.10382937601155767,0.8166830800302706,0
-0.030810053106662037,-0.20588678340916405,-0.1676272085718632,-1.616869179049497,1,0.95474905971359,0.4703897272939997,-1.5406790250813218,1.0313026601122646,0.7443131295262865,1.0865132554716364,0.05471925132221985,0.7203174999137136,1.0617105957016548,0.6623050349228072,1.221814620872074,1
-0.9446381184625248,-0.1770877338209723,-0.970459386122388,0.0005987268965760216,0,1.2087274550980471,1.278105712910334,-0.5012557748600758,1.0313026601122646,1.25609292301232,1.8713521745372432,1.0249028255332058,0.2561917413486217,1.4879363805906232,0.954932470408255,1.255950954160888,0
-0.9446381184625248,1.1188694976476854,-0.970459386122388,0.4530247575159183,0,0.95474905971359,0.7902425806540372,0.6698657259025064,0.6349042236071686,0.6611406435081632,0.6308468522149299,0.23111626481512645,-0.2079340172164702,0.5919975738102919,0.4474982454017337,0.7355522395861189,0
-0.9446381184625248,-0.3858808433353664,-0.970459386122388,0.17525083513705156,0,0.06582467586798997,0.4397209356451235,-0.3412403764914796,0.3706385992704378,0.18326341116854675,0.19224376773742446,0.3193147715615793,-0.6720597757815622,-0.1622898235528823,0.3465344283769046,-0.032209962731035977,0
0.3477099252409035,0.00290632610523008,0.5636610486583831,0.3107980066909871,1,0.8912544608674756,0.7902425806540372,0.06451406199401072,0.7009706296913513,1.120253256900991,0.7549227525922709,0.7603073052938455,0.2561917413486217,1.3653583207359197,0.9903781125630128,1.3121297842793305,1
0.638158520116202,0.3772939707517307,0.9187992401480256,-1.616869179049497,1,-0.0611645218242386,0.3832088435686684,-1.5406790250813218,-0.025759837234658373,0.06986695214049574,-0.4869698505120234,-0.3421740290368198,0.7203174999137136,-0.2889368646475757,0.35867272282419593,-0.05001108059886501,1
-0.9446381184625248,0.4492915947222127,-0.970459386122388,0.4024253559446485,0,0.2563084724063328,0.194856141015388,0.7973797273336981,0.30457219318625506,0.4608730013687603,-0.4869698505120234,-0.29807477566359336,-0.5173511895931981,0.3379405576384069,-0.2624829071667701,0.4664124436908981,0
-0.9446381184625248,0.39889325794287583,-0.970459386122388,1.019978433785225,0,-1.3310564987465243,-1.4278835945593848,0.7512873045306762,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.2079340172164702,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
0.3477099252409035,-0.2490853577914543,0.5237796648216879,0.5012154918510787,1,1.84367344355919,1.874043229577812,0.6105737472849512,0.8331034418597166,1.3053123496838042,1.8713521745372432,1.002853198846592,0.4109003275369857,2.079210217026692,0.7071595965880307,1.63651756901371,1
-0.9446381184625248,0.9820740121037708,-0.970459386122388,0.1684056951815608,0,-1.3310564987465243,-1.4278835945593848,0.07944057580657103,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-2.7606256893244763,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.9446381184625248,0.6796839914277519,-0.970459386122388,0.124259999150374,0,1.907168042405304,1.2523746437968728,0.2262865728098821,1.5598339087857265,1.3536705956818407,1.2827560588303364,0.49571178505448604,0.5656089137253497,1.6339110825752698,0.7106396246318087,1.4926947272198898,0
-0.9446381184625248,0.4132927827369717,-0.970459386122388,0.35607165284013365,0,0.8912544608674756,1.0462285554155684,0.3351053490307965,0.4367050053546205,0.9768498529805342,1.0865132554716364,0.5839102918009389,0.4109003275369857,0.9007315253945446,0.5769327392433196,0.9133483114446572,1
1.2937743542940563,-0.3930806057324157,1.3377910287536068,0.7355605212709179,1,1.5896950481747327,0.8058085693474624,0.883795271518489,3.013294842637745,1.3536705956818407,0.6308468522149299,0.341364398248193,-0.8267683619699261,1.6011049213278492,0.3045375382379692,1.3980691191201684,0
-0.9446381184625248,-0.8250663495552998,-0.970459386122388,0.040258020077937016,0,0.8912544608674756,1.0508922959352889,0.38034124892048604,0.965236254028082,0.5298708354057798,1.0865132554716364,-0.09227826021586416,0.4109003275369857,0.7534852667724009,0.3244418559837477,0.9158530038690024,0
-0.030810053106662037,0.665284466633656,0.3506845240867041,-1.616869179049497,1,1.7801788447130755,0.9943348306801616,-1.5406790250813218,1.3616346905331782,1.4633961996269709,0.4975433222992003,0.05471925132221985,0.7203174999137136,1.7735280013724317,0.1717863556260938,1.5642314446537553,0
1.0987435554203049,-0.6306727648350016,1.1679393735702654,1.03067129451879,1,0.95474905971359,1.1558359262301907,0.4908900589049241,0.7670370357755341,0.7238171412757988,1.2827560588303364,-0.004079753469411257,0.7203174999137136,0.6807522271075771,0.7598085740756084,0.9133483114446572,0
-0.030810053106662037,2.4868243530868255,-0.3604388480301239,-1.616869179049497,1,0.2563084724063328,0.18772318457014944,-1.5406790250813218,-0.09182624331884108,0.5071406197165519,0.010249027239263978,1.2012998390261116,0.7203174999137136,0.19934088415124235,1.1281620924153557,0.2953156704618854,0
0.3477099252409035,0.4060930203399225,0.5916504640281229,0.7005110728662806,1,0.7007706643291328,1.3204555363668202,0.6533645351234411,0.6349042236071686,0.4841445264281551,1.3752011831590312,0.3781137763532105,-0.2079340172164702,0.4315271261581803,1.0938343112692108,0.6467410439001918,1
-0.9446381184625248,-0.4722779920999443,-0.970459386122388,-0.30378275421090395,0,0.95474905971359,0.667064395810656,-0.4763251910984708,0.2385057871020724,0.5965539065486781,0.6308468522149299,0.554510789846117,-0.8267683619699261,0.5889458378802993,0.1924195162362917,0.5999318034660834,0
-0.9446381184625248,0.7012832786188945,-0.970459386122388,1.241381688516077,0,-1.3310564987465243,-1.4278835945593848,0.7943430115978689,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.3626426034048342,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
-0.9446381184625248,-0.03309248588001091,-0.970459386122388,0.3119535474438045,0,0.3198030712524471,0.34453337432258785,0.23624659141408455,0.106372974933707,0.5523441877597342,-0.2056303580846001,0.05471925132221985,0.10148315516025774,0.2700394331960712,0.2056533637328632,0.4459729723099857,0
-0.9446381184625248,0.3916934955458266,-0.970459386122388,0.5022098460959155,0,1.0817382574058183,1.3538712213314796,1.1434101948439448,1.1634354722806302,0.8046878928186496,1.8713521745372432,1.2012998390261116,0.2561917413486217,0.8361364482097009,0.9198782838908264,0.801145513616739,0
-0.9446381184625248,0.9532749625155787,-0.970459386122388,0.7019703964258194,0,1.6531896470208471,1.5773955931026675,0.9452545361323166,1.1634354722806302,0.5298708354057798,1.7154758632691418,-0.4303725357832727,0.7203174999137136,1.4729320122681595,0.19430511880294649,1.530733133775395,0
0.3477099252409035,1.1188694976476854,0.643503252311547,-1.616869179049497,1,0.19281387356021853,0.6998854225614419,-1.5406790250813218,0.04030656884952432,0.4373159040710646,0.4975433222992003,0.1870170114418992,0.7203174999137136,0.04065061579162648,0.5157225584167628,0.24838833712688846,0
0.638158520116202,-1.0986573206431294,0.8817888439240981,-0.3756540260404628,1,0.19281387356021853,0.34453337432258785,-0.1603100045330287,-0.09182624331884108,0.18326341116854675,-0.4869698505120234,-0.03347925542423385,-0.8267683619699261,0.0035211619767163546,0.11106956448701943,0.18120479405991896,0
-0.030810053106662037,0.4060930203399225,0.1404857920067127,-1.616869179049497,1,1.5262004493286183,1.8069023402006277,-1.5406790250813218,1.1634354722806302,0.8440585941275752,1.6342860216389534,-0.03347925542423385,0.7203174999137136,0.9940637825868188,0.10835148847984884,1.0770687093256173,1
-0.9446381184625248,2.4868243530868255,-0.970459386122388,1.6458841675988567,0,-1.3310564987465243,-1.4278835945593848,1.721560654113468,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-2.373854223853566,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
1.2937743542940563,0.6004866050602208,1.3061833790241544,0.2214669261995287,1,0.95474905971359,0.9413047197132924,0.7950392934825657,0.5688378175229858,1.3053123496838042,1.3752011831590312,0.9073048168319304,-0.3626426034048342,1.1212194463365108,1.779747131071593,1.2034729247194031,1
-0.9446381184625248,2.4868243530868255,-0.970459386122388,1.560522355297446,0,0.8277598620213614,0.8109731824013097,1.82257698186544,0.5688378175229858,0.9018839026403488,0.3525843528878859,0.6133097937557614,0.10148315516025774,0.8745374586621079,0.07869003025710143,0.7724564990645031,0
0.3477099252409035,1.0900704480594936,0.7549392504700386,0.6472194456028401,1,-1.3310564987465243,-1.4278835945593848,0.8212548252358335,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,-0.3626426034048342,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,1
1.0987435554203049,0.6004866050602208,1.2125490752246832,1.019978433785225,1,0.0023300770218756834,0.33800511284456225,1.3106133203179666,-0.4882246798239372,0.9952335671530248,0.3525843528878859,1.1131013322796586,-0.2079340172164702,0.4589927495281138,1.072882264587468,0.5438789621219848,0
-0.030810053106662037,-0.7026703888054836,0.11432757646794972,-1.616869179049497,1,1.1452328562519327,0.31827389347107765,-1.5406790250813218,0.30457219318625506,1.5242851123748653,0.8714573859868723,1.2894983457725644,0.7203174999137136,1.50166919227559,1.2332524688954645,1.3009639612415138,1
-0.9446381184625248,-0.03309248588001091,-0.970459386122388,0.3576617391972409,0,-1.3310564987465243,-1.4278835945593848,0.902238505958568,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,0.2561917413486217,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
1.0987435554203049,0.39889325794287583,1.157238126524652,0.5517318889470699,1,-1.3310564987465243,-1.4278835945593848,1.285677538371593,-1.2149551467499469,-1.4589577185323912,-1.1661834687614712,-1.3085275763407072,0.2561917413486217,-1.2176818326753276,-1.4256630339904262,-1.3003148941385831,0
1.2937743542940563,-1.4946442524807724,1.30324387287513,-0.052569657089476814,1,0.8277598620213614,1.511337434360878,-0.2320099020137657,0.106372974933707,0.3893011835677856,1.4643995632359224,0.6427092965925699,1.8032776032322613,0.44449700386064894,-0.13068144696698028,0.3986748478913666,0
