x11,x38,x1,x23,x35,x22,x31,x17,x16,x36,x33,x27,x26,x19,x18,x13,x12,x21,x10,y2
1.1998112259418898,0.8262446524493053,0.3306943284795257,-0.04894219580252675,0.8268277654276801,-0.2661600602062563,0.3539646394677577,0.0,0.8713350357326959,0.9601460114337601,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,0.6854452118686801,0.0,0.0,1.5726550089236184,0
0.3695002987936679,-0.7484852855106755,2.005224881927984,-0.4067272459112715,-1.0718613321731874,-0.2661600602062563,0.17514642377483358,0.0,1.3148707597216684,-1.1002327512433363,-0.008614445661088009,-0.4052101311509413,-0.2579331399371126,0.21442183360551334,0.0,1.4078314908658862,0.0,0.0,-0.4650658596875835,0
1.3030057197399665,1.0158313034567732,1.074930130012174,0.5945699478446733,-1.0718613321731874,-1.1857444138207964,0.08387846775974978,0.0,0.7080487582835533,-1.1002327512433363,0.7420331462012955,-0.5669439260513929,-0.8856806749549987,-0.1595850093909326,0.0,0.7097186742781073,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,1.4027428361250731,-0.13445304747837944,1.3653978017120432,-1.0718613321731874,1.5730086470228235,-0.10719995577267036,0.0,-1.095278156540422,-1.1002327512433363,1.533455978727509,-0.4052101311509413,-0.8856806749549987,0.9624355195984052,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.4842122170905354,-0.013353373440904759,0.0516059029047826,-0.04894219580252675,-1.0718613321731874,-0.2661600602062563,0.8996941507258045,0.0,-1.095278156540422,-1.1002327512433363,1.0913112024339242,0.5651926382517676,0.3698143950807735,1.3364423625948514,0.0,-1.1059752513383443,0.0,0.0,-0.2577075538135247,0
-0.8299634655490042,0.9500563429031614,-0.13445304747837944,-0.7252457229624225,-1.0718613321731874,-1.6455365906280663,0.6824574268079189,0.0,-1.095278156540422,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-1.2816055383802705,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.379040854463954,-1.731240578488157,2.2377985699069365,-2.213727635482102,-1.0718613321731874,-0.2661600602062563,0.42400753724970336,0.0,0.8713350357326959,-1.1002327512433363,-0.6259215195924309,1.050394022953122,0.3698143950807735,-0.9075986953838244,0.0,0.4693956623294118,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,1.5420309878856608,0.6097827540542687,0.17575614778048004,0.2831775425128612,2.032800823830094,1.5910763581948486,0.0,1.1755965119622978,0.5675686703533159,2.083031832491672,0.726926433152219,0.055940627571830416,1.3364423625948514,0.0,1.1788719424017695,0.0,0.0,0.33699995672313754,0
-0.8299634655490042,-0.322882599575545,-0.13445304747837944,-0.7252457229624225,1.2843671705520174,1.5730086470228235,0.9568778804634612,0.0,-1.095278156540422,1.240222396341893,0.6444794681077541,1.3738616127540249,0.055940627571830416,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.3030057197399665,1.2208944157709711,1.3540185555869169,-0.7252457229624225,0.2831775425128612,-0.2661600602062563,1.0624427944514494,0.0,0.6120990200109213,0.6206734307040311,0.7824064516487388,1.6973292025549285,2.5669307676433752,-0.9075986953838244,0.0,0.6329052010771803,0.0,0.0,1.5726550089236184,1
0.3695002987936679,-0.13716506389476085,1.1679596052037549,0.44210188619219626,-1.0718613321731874,-1.1857444138207964,-0.4612988420596154,0.0,0.9420635059229384,-1.1002327512433363,0.2179412869396015,0.8886602280526706,0.9975619300986596,-0.5335918523873786,0.0,1.4078314908658862,0.0,0.0,0.06964318624052282,0
1.3030057197399665,0.2458773534468555,1.1679596052037549,1.8265250078235034,0.8268277654276801,0.6534242934082837,-1.092188496193826,0.0,-1.095278156540422,0.8796884129294811,0.4406235639537499,-1.5373466954541015,-1.5134282099728846,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.5001734077613271,0
-0.8299634655490042,0.6250506554617896,0.0516059029047826,1.5651020389140364,-1.0718613321731874,1.5730086470228235,-0.3957588570941705,0.0,-0.1900668739529084,-1.1002327512433363,1.3418901625940842,-0.7286777209518444,0.055940627571830416,1.7104492055912972,0.0,0.8695162971640862,0.0,0.0,-0.6147110386471839,0
1.0507152952332357,-0.22615471640847,-1.2508067497773516,-1.5737951228791367,-0.1857354242168339,-0.2661600602062563,1.819871661613462,0.0,0.3774036079031866,0.2904341296939997,0.7406990565694579,2.1825305872562826,1.3114356976076025,0.21442183360551334,0.0,0.7759833999304331,0.0,0.0,0.5810895035290171,1
-0.8299634655490042,-0.2880605616353981,-0.04142357228679842,-0.7912967915115983,0.8268277654276801,0.6534242934082837,0.5758170489567684,0.0,1.536930032846886,0.9494377717952648,0.17345453958474166,0.5651926382517676,0.055940627571830416,-0.1595850093909326,0.0,1.4078314908658862,0.0,0.0,-0.7150233636260082,0
-0.8299634655490042,1.1280356479305798,-0.13445304747837944,0.2302874751461963,-1.0718613321731874,-1.1857444138207964,0.3102432945591996,0.0,-1.095278156540422,-1.1002327512433363,0.6884996051108737,-0.08174254135003838,-0.8856806749549987,-0.5335918523873786,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.3030057197399665,-0.2880605616353981,1.260989080395336,-0.1653627888024343,1.0089667305143264,-0.2661600602062563,0.029177496084605743,0.0,0.7080487582835533,1.026082150471588,0.2846714087163225,1.3738616127540249,0.6836881625897164,-0.1595850093909326,0.0,0.7097186742781073,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,0.5747521562149109,-0.13445304747837944,0.3374398491820767,0.5955384944697012,1.5730086470228235,0.4510372509483232,0.0,0.3774036079031866,0.7622408780531725,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.9959590577577108,0.0,0.0,-0.6147110386471839,1
1.1998112259418898,0.12593477831968303,-1.1577772745857706,0.12057645670666073,1.158325290766295,-1.1857444138207964,-0.2833815855427802,0.0,0.8713350357326959,1.1554535966710835,0.09682457718650757,0.5651926382517676,-0.2579331399371126,-0.9075986953838244,0.0,-0.22656145454644397,0.0,0.0,1.5726550089236184,1
-0.8299634655490042,0.6327888861151554,-0.13445304747837944,0.7897464409429633,1.158325290766295,0.6534242934082837,0.13568626985738308,0.0,0.5032222211265621,1.118552530297772,1.0545521237646127,-0.4052101311509413,-0.5718069074460557,0.9624355195984052,0.0,0.9405515413252941,0.0,0.0,-0.6147110386471839,0
1.5540000428294805,-0.09847391062793168,0.0516059029047826,-1.4981970413789087,1.0089667305143264,0.6534242934082837,1.045231449234322,0.0,-1.095278156540422,0.9740663650739932,0.15220050822388795,1.3738616127540249,0.9975619300986596,-0.9075986953838244,0.0,-1.1059752513383443,0.0,0.0,0.12354201619326048,0
-0.8299634655490042,-0.3538355221890097,-0.13445304747837944,-0.8581560512218086,-1.0718613321731874,0.6534242934082837,1.0931952235035978,0.0,-1.095278156540422,-1.1002327512433363,0.8709972513960045,2.263397484706508,1.9391832326254883,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.3030057197399665,0.9655328042098932,2.2377985699069365,0.7417986691026393,-1.0718613321731874,-1.6455365906280663,-0.9730087444404432,0.0,0.6120990200109213,-1.1002327512433363,-0.251619670259643,-0.08174254135003838,0.3698143950807735,-2.777632910366054,0.0,0.6728356273960946,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,-0.02109160409427059,2.2377985699069365,-1.2769337771827258,-1.0718613321731874,-1.1857444138207964,1.0283391070011572,0.0,0.9420635059229384,-1.1002327512433363,0.19569791362524688,0.726926433152219,0.055940627571830416,-0.5335918523873786,0.0,1.3865065708098094,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.5086001352563291,0.0516059029047826,-0.4689019307781842,0.8268277654276801,-1.6455365906280663,-0.5882101927578801,0.0,0.9420635059229384,0.8406336007309578,-0.5796404857747945,0.4034588433513161,-0.2579331399371126,-2.0296192243731626,0.0,1.0024580018844191,0.0,0.0,-0.2768044185884839,0
1.379040854463954,-0.4466942900294011,-1.2508067497773516,0.17575614778048004,-1.0718613321731874,-1.1857444138207964,-0.01814568300485589,0.0,-1.095278156540422,-1.1002327512433363,0.4101559789980408,0.5651926382517676,-0.5718069074460557,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.007492512141716769,0
-0.8299634655490042,1.0661298027036517,-1.2508067497773516,0.4935198112078506,0.8268277654276801,1.5730086470228235,1.0147730948342295,0.0,-0.1900668739529084,0.8627202483039494,1.6579709865352328,-0.4052101311509413,0.6836881625897164,1.3364423625948514,0.0,0.659888387688677,0.0,0.0,-0.6147110386471839,0
1.1998112259418898,-0.2725841003286664,1.260989080395336,-0.4689019307781842,0.2831775425128612,0.6534242934082837,0.7325657947202548,0.0,-1.095278156540422,0.4172810666462104,0.6984785505194253,1.5355954076544769,0.055940627571830416,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.3903700703009331,1
-0.8299634655490042,-0.5008619046029633,2.2377985699069365,-0.9258348820572856,-1.0718613321731874,2.032800823830094,1.4636519134793569,0.0,1.5686296509152662,-1.1002327512433363,0.7957687244359822,0.8886602280526706,0.3698143950807735,1.3364423625948514,0.0,1.4078314908658862,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.3460972915356425,-1.855498338522628,1.4865683225295219,1.2843671705520174,0.6534242934082837,-0.7875331835092427,0.0,-1.095278156540422,1.2050363101126704,0.6880110804827122,-0.4052101311509413,-1.1995544424639415,1.3364423625948514,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.6478882870169169,-0.13445304747837944,-1.1339053403841322,-1.0718613321731874,-1.1857444138207964,0.8925049647585734,0.0,-1.095278156540422,-1.1002327512433363,0.19569791362524688,0.726926433152219,0.055940627571830416,0.21442183360551334,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
1.3030057197399665,1.5768530258258064,0.9819006548205929,-0.6599916437120715,1.0089667305143264,-1.1857444138207964,0.8564629656644117,0.0,1.0070884738914634,1.0530777823628772,0.5910758082539711,1.2121278178535737,0.055940627571830416,-1.6556123813767163,0.0,0.5244925543919016,0.0,0.0,1.5726550089236184,1
-0.8299634655490042,-0.9496792824981912,1.1679596052037549,-1.8857631530711976,1.0089667305143264,-1.1857444138207964,1.2032311718875883,0.0,1.536930032846886,1.0040042640957294,0.0431328268065982,1.5355954076544769,0.055940627571830416,-0.1595850093909326,0.0,1.4078314908658862,0.0,0.0,0.12780714025389395,1
-0.8299634655490042,1.0738680333570176,-0.13445304747837944,-0.04894219580252675,-1.0718613321731874,0.6534242934082837,1.387380070308455,0.0,-1.095278156540422,-1.1002327512433363,1.4860444973508804,0.24172504845086465,0.3698143950807735,0.9624355195984052,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.2725841003286664,1.260989080395336,-2.213727635482102,1.158325290766295,-0.2661600602062563,2.0175235724223093,0.0,1.5039267404453738,1.092322527452138,0.3564840047365825,1.6973292025549285,1.3114356976076025,-0.1595850093909326,0.0,1.4078314908658862,0.0,0.0,-0.3903700703009331,0
1.3030057197399665,1.189941493157508,1.3540185555869169,0.5443398409678485,1.0089667305143264,-1.1857444138207964,-0.3094112301194093,0.0,0.6120990200109213,0.9909250090092572,0.2412664705123996,-0.7286777209518444,-0.8856806749549987,-1.2816055383802705,0.0,0.6854452118686801,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,-1.0386689350119005,0.0516059029047826,-0.7252457229624225,-1.0718613321731874,0.6534242934082837,0.16453713116650695,0.0,0.2284123285638739,-1.1002327512433363,-0.04224407927069748,1.050394022953122,0.055940627571830416,-0.1595850093909326,0.0,1.027611757796218,0.0,0.0,-0.6147110386471839,1
1.379040854463954,0.5979668481750084,-0.2274825226699605,-1.5737951228791367,1.0089667305143264,-1.1857444138207964,0.8429562353356044,0.0,0.8713350357326959,1.0352471215227728,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-2.0296192243731626,0.0,0.11195853271041116,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,0.06015981776607135,-1.1577772745857706,1.0213520478633369,0.8268277654276801,2.032800823830094,0.3217621229467914,0.0,0.5032222211265621,0.967155983400288,1.6316056192672852,-0.2434763362504899,-0.5718069074460557,2.8324697345806347,0.0,0.4884663771082163,0.0,0.0,-0.6147110386471839,0
1.3030057197399665,0.4857625037012018,2.2377985699069365,-0.6599916437120715,-1.0718613321731874,-1.1857444138207964,1.029334695669844,0.0,0.7080487582835533,-1.1002327512433363,0.6291347680361542,0.5651926382517676,0.6836881625897164,-0.1595850093909326,0.0,0.6188272772367207,0.0,0.0,1.5726550089236184,0
1.4375997390734134,0.009861318519192742,-0.04142357228679842,1.2823017768661922,-1.0718613321731874,-1.1857444138207964,-0.6728226855797258,0.0,-1.095278156540422,-1.1002327512433363,0.7154967408798197,0.24172504845086465,-0.2579331399371126,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.5032006479680812,0
-0.8299634655490042,-0.7755690927974566,2.098254357119565,0.12057645670666073,-1.0718613321731874,-1.1857444138207964,-0.4087411295671968,0.0,1.4335485762207083,-1.1002327512433363,0.11536179113844247,1.6973292025549285,-0.2579331399371126,-0.1595850093909326,0.0,1.4078314908658862,0.0,0.0,-0.228878986456615,0
1.1998112259418898,-0.7910455541041882,1.074930130012174,-1.3497793974796666,0.5955384944697012,0.6534242934082837,0.5411942966907363,0.0,1.2247486780511794,0.7291802259445035,-0.16015758557396176,0.8886602280526706,1.3114356976076025,-0.5335918523873786,0.0,1.4078314908658862,0.0,0.0,0.2571913727385182,1
1.379040854463954,0.4935007343545677,-0.04142357228679842,-1.1339053403841322,1.2843671705520174,-1.6455365906280663,0.6058961268551962,0.0,1.0070884738914634,1.2239737622710969,-0.028369229692553014,0.5651926382517676,0.6836881625897164,-1.6556123813767163,0.0,0.3608373064503035,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,-0.6594956329969663,1.260989080395336,-0.8581560512218086,0.5955384944697012,-0.2661600602062563,0.7741239665597591,0.0,1.5686296509152662,0.699760487241864,0.3005179952440957,0.726926433152219,-0.2579331399371126,0.5884286766019593,0.0,1.4078314908658862,0.0,0.0,0.0394293035519792,1
-0.8299634655490042,0.830113767775989,-0.13445304747837944,0.7897464409429633,1.158325290766295,1.5730086470228235,0.3607432750335978,0.0,-1.095278156540422,1.1671660359763727,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,1.3364423625948514,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-1.5145701201939097,0.7028122292458497,-0.9258348820572856,1.2843671705520174,-0.2661600602062563,0.3607748620019403,0.0,1.5039267404453738,1.2362096782259038,0.002900626602294667,1.2121278178535737,0.3698143950807735,0.5884286766019593,0.0,1.4078314908658862,0.0,0.0,-0.1296169322054777,0
1.1998112259418898,-0.3112752535954955,-0.13445304747837944,1.4062451057026206,0.8268277654276801,-0.2661600602062563,-0.97104413920345,0.0,-1.095278156540422,0.8879538558285489,0.3159027819023773,-0.4052101311509413,-1.5134282099728846,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.6034283165080639,0
1.3030057197399665,0.9384489969231121,-1.1577772745857706,0.4935198112078506,-1.0718613321731874,-1.1857444138207964,-0.1696551487745144,0.0,0.7080487582835533,-1.1002327512433363,0.5714728194215827,0.726926433152219,0.3698143950807735,-0.9075986953838244,0.0,0.18711558305103207,0.0,0.0,1.5726550089236184,0
1.3030057197399665,0.5012389650079335,1.074930130012174,-0.5955235269547882,-1.0718613321731874,-1.1857444138207964,0.6921466157539032,0.0,0.5032222211265621,-1.1002327512433363,0.55565188817801,1.5355954076544769,1.3114356976076025,-0.5335918523873786,0.0,0.2817116809194174,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,-0.7291397088772602,1.1679596052037549,-0.9258348820572856,0.2831775425128612,-0.2661600602062563,0.5955469802824,0.0,1.5686296509152662,0.4389440855002182,0.07523060948412807,0.4034588433513161,0.055940627571830416,0.21442183360551334,0.0,1.4078314908658862,0.0,0.0,1.4207973756547532,1
0.8137260188205162,-1.2321247013460503,2.005224881927984,-0.9258348820572856,0.8268277654276801,-0.2661600602062563,-0.11428842876372396,0.0,1.2710710276601582,0.8540067907893529,-0.34481190257504873,1.3738616127540249,0.9975619300986596,-0.9075986953838244,0.0,1.383590405553697,0.0,0.0,0.3082164799046909,0
-0.8299634655490042,1.2982767223046323,0.14463537809636362,0.9760916213140981,0.5955384944697012,1.5730086470228235,0.2519689094136228,0.0,0.7938101548016776,0.6348077283068415,1.3718163060675643,-0.7286777209518444,-0.2579331399371126,0.9624355195984052,0.0,1.0573138003327816,0.0,0.0,-0.6147110386471839,0
1.1998112259418898,1.0080930728034072,0.8888711796290117,-1.423529510721896,1.2843671705520174,-1.6455365906280663,1.1697675720885414,0.0,0.7080487582835533,1.2636431360035445,0.01775092216073729,-0.5669439260513929,0.6836881625897164,-1.6556123813767163,0.0,0.3608373064503035,0.0,0.0,1.5726550089236184,0
1.3030057197399665,0.9500563429031614,-1.5298951753520946,-0.7252457229624225,-1.0718613321731874,-0.2661600602062563,0.5822069964508784,0.0,0.045796730077166434,-1.1002327512433363,0.08908194160638197,-0.4052101311509413,0.9975619300986596,-1.6556123813767163,0.0,-0.425017590646212,0.0,0.0,1.5726550089236184,0
1.3030057197399665,1.0816062640103834,-0.04142357228679842,-0.4067272459112715,1.0089667305143264,-0.2661600602062563,0.7030969782586881,0.0,0.8713350357326959,1.0814260658351942,0.49672907536435,0.07999125355041313,0.055940627571830416,-0.9075986953838244,0.0,0.5580225450488943,0.0,0.0,1.5726550089236184,1
-0.8299634655490042,-0.005615142787538926,-0.13445304747837944,-0.9258348820572856,-1.0718613321731874,-0.2661600602062563,0.7334384520832052,0.0,-1.095278156540422,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-0.5335918523873786,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-1.4101040063734671,1.074930130012174,-2.470767432297708,0.8268277654276801,-0.2661600602062563,0.7759488037372781,0.0,0.8713350357326959,0.8360919648399247,-0.569590453122417,0.726926433152219,1.6253094651165456,-1.2816055383802705,0.0,1.2050077520115978,0.0,0.0,0.16691624865925472,1
0.3695002987936679,-0.38865756012915664,-0.04142357228679842,-1.1339053403841322,-0.1857354242168339,0.6534242934082837,1.0029389342569752,0.0,1.5686296509152662,-0.3920305675642741,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-0.1595850093909326,0.0,1.4078314908658862,0.0,0.0,0.4681535435037546,1
1.3030057197399665,1.0274386494368213,2.098254357119565,-0.6599916437120715,-1.0718613321731874,0.6534242934082837,1.0643837526648097,0.0,0.8713350357326959,-1.1002327512433363,0.6834165965500032,0.726926433152219,1.6253094651165456,-0.9075986953838244,0.0,0.5244925543919016,0.0,0.0,1.5726550089236184,0
0.3695002987936679,-0.13716506389476085,2.2377985699069365,-0.22462383921763807,-1.0718613321731874,0.6534242934082837,0.4623728473908706,0.0,1.3148707597216684,-1.1002327512433363,0.6444794681077541,1.3738616127540249,0.9975619300986596,0.21442183360551334,0.0,1.4078314908658862,0.0,0.0,-0.6147110386471839,0
0.3695002987936679,-0.5202074812363785,1.260989080395336,-1.4981970413789087,1.158325290766295,0.6534242934082837,0.7770623665793276,0.0,1.3148707597216684,1.1717744920820412,-1.6781901999238444,-0.08174254135003838,-0.2579331399371126,-0.9075986953838244,0.0,1.3687381769476752,0.0,0.0,0.40803256968874096,0
0.3695002987936679,-0.3731810988224236,2.098254357119565,-0.5318305179139343,0.2831775425128612,-1.1857444138207964,-0.018817574106977392,0.0,1.5686296509152662,0.5594674701356602,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,1.4078314908658862,0.0,0.0,0.014656057124881296,0
-0.8299634655490042,1.3098840682846804,0.14463537809636362,0.8839938093762416,0.8268277654276801,0.6534242934082837,0.25640687678204643,0.0,0.6120990200109213,0.9040722362385004,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,0.5884286766019593,0.0,0.9826923780816575,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.4350869440493516,-0.4135414730531225,-0.8581560512218086,0.8268277654276801,2.032800823830094,1.16593512667921,0.0,1.0672589611637535,0.9706234420578232,0.7530762624504912,1.6973292025549285,0.9975619300986596,0.9624355195984052,0.0,1.1168519078984065,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.40800313676257055,2.2377985699069365,-1.5737951228791367,1.0089667305143264,-1.1857444138207964,1.1958310180268714,0.0,0.7080487582835533,1.0291562608467408,0.032042674903321716,0.07999125355041313,0.6836881625897164,-0.5335918523873786,0.0,1.3865065708098094,0.0,0.0,-0.22685819928736975,0
-0.8299634655490042,0.2768302760603202,-1.855498338522628,1.4062451057026206,1.2843671705520174,-0.2661600602062563,-0.6459024593698091,0.0,-1.095278156540422,1.2501150518284991,0.711586939840749,-0.8904115158522958,0.055940627571830416,0.9624355195984052,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.6285427103835016,-0.04142357228679842,-0.04894219580252675,-1.0718613321731874,-0.2661600602062563,-0.4346437634235535,0.0,0.7080487582835533,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-0.9075986953838244,0.0,1.3042668631308034,0.0,0.0,0.2299669365357648,0
-0.8299634655490042,-0.7291397088772602,-1.855498338522628,-0.2845983173872704,-1.0718613321731874,0.6534242934082837,0.4584716947798226,0.0,-1.095278156540422,-1.1002327512433363,0.1676617268050356,-1.3756129005536504,-0.5718069074460557,0.9624355195984052,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
0.3695002987936679,-0.5395530578697925,1.3540185555869169,0.9303078627616728,0.8268277654276801,-0.2661600602062563,-0.6246593199948628,0.0,-1.095278156540422,0.8451327513662976,0.21678892504078925,-0.8904115158522958,-1.5134282099728846,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.8517467732048486,1
1.1998112259418898,0.7024329619954492,-0.3205119978615415,0.06473953110907013,-1.0718613321731874,-0.2661600602062563,0.24633579448031884,0.0,0.5032222211265621,-1.1002327512433363,0.3685554818928962,-0.7286777209518444,0.055940627571830416,-0.5335918523873786,0.0,0.3608373064503035,0.0,0.0,1.5726550089236184,0
-0.8299634655490042,-0.013353373440904759,1.074930130012174,0.008236362884304394,1.0089667305143264,0.6534242934082837,0.4443910767424522,0.0,1.5686296509152662,1.0758858716109292,0.6865145054660728,0.4034588433513161,1.6253094651165456,0.5884286766019593,0.0,1.4078314908658862,0.0,0.0,0.0755910752934041,0
-0.8299634655490042,-0.3306208302289108,2.2377985699069365,-0.8581560512218086,1.158325290766295,1.5730086470228235,0.8789795379457744,0.0,1.5686296509152662,1.1159915035235966,0.30908053964528426,0.24172504845086465,-0.5718069074460557,0.21442183360551334,0.0,1.4078314908658862,0.0,0.0,0.2546220844889848,0
1.5540000428294805,-0.0017460274608566962,1.3540185555869169,0.17575614778048004,-1.0718613321731874,-0.2661600602062563,0.14277652098805424,0.0,-1.095278156540422,-1.1002327512433363,0.34292076326892945,-0.8904115158522958,-0.5718069074460557,0.21442183360551334,0.0,-1.1059752513383443,0.0,0.0,-0.1405225781556159,1
-0.8299634655490042,0.9384489969231121,-0.13445304747837944,-0.1653627888024343,1.2843671705520174,0.6534242934082837,1.1623017196679415,0.0,-1.095278156540422,1.2301293168958514,1.1808571356635689,0.4034588433513161,0.6836881625897164,0.5884286766019593,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-1.235993816672733,2.098254357119565,-0.4689019307781842,-1.0718613321731874,-1.6455365906280663,-0.6141077612285311,0.0,1.5686296509152662,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,-1.2816055383802705,0.0,1.4078314908658862,0.0,0.0,0.18330986490441786,0
-0.8299634655490042,0.5321918876213982,0.0516059029047826,-0.8581560512218086,0.5955384944697012,1.5730086470228235,2.4624905457726345,0.0,0.7080487582835533,0.7234400533910784,1.9951791652206847,2.263397484706508,0.9975619300986596,1.7104492055912972,0.0,1.3077041693362812,0.0,0.0,-0.1971167002359148,0
-0.8299634655490042,0.5592756949081793,-0.13445304747837944,0.6442179843575941,0.8268277654276801,0.6534242934082837,0.5247601934047257,0.0,-1.095278156540422,0.9494377717952648,1.2191437844025632,-0.8904115158522958,-0.5718069074460557,1.3364423625948514,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,1.638758871052736,-0.13445304747837944,0.3900779715979384,1.0089667305143264,-0.2661600602062563,0.4785304758757164,0.0,-1.095278156540422,1.0442435953660996,1.2124150821012878,0.8886602280526706,0.9975619300986596,-0.5335918523873786,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,0.05242158711270552,0.0516059029047826,-0.8581560512218086,0.2831775425128612,1.5730086470228235,2.2543643277629912,0.0,1.2710710276601582,0.3582156805484949,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,2.084456048587743,0.0,0.9180152364586268,0.0,0.0,-0.6147110386471839,1
0.3695002987936679,-0.2455002930418853,1.63310698116166,-1.7278365396044069,-0.1857354242168339,0.6534242934082837,2.172273145723239,0.0,1.5686296509152662,-0.03840878570370069,0.7047983708594935,1.2121278178535737,0.9975619300986596,0.5884286766019593,0.0,1.4078314908658862,0.0,0.0,0.27504252569538445,1
1.1998112259418898,0.15688770093314633,0.8888711796290117,1.7169822372729286,0.5955384944697012,2.032800823830094,-0.740574402421801,0.0,-1.095278156540422,0.777950370635491,1.0835856695497266,-0.4052101311509413,-0.8856806749549987,1.7104492055912972,0.0,-1.1059752513383443,0.0,0.0,-1.5484809962528792,1
-0.8299634655490042,0.1220656629929994,-0.13445304747837944,0.6442179843575941,-1.0718613321731874,-0.2661600602062563,0.6326923992842798,0.0,-1.095278156540422,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,2.458462891584189,0.0,-1.1059752513383443,0.0,0.0,-0.6147110386471839,0
-0.8299634655490042,-0.5240765965630608,1.9121954067364029,-0.4689019307781842,-1.0718613321731874,1.5730086470228235,0.8980850337424942,0.0,1.5686296509152662,-1.1002327512433363,-1.6781901999238444,-0.08174254135003838,0.055940627571830416,1.3364423625948514,0.0,1.4078314908658862,0.0,0.0,-0.6147110386471839,1
1.3030057197399665,1.7277485235664436,0.0516059029047826,-0.2845983173872704,1.158325290766295,-0.2661600602062563,1.2347606517499083,0.0,0.7080487582835533,1.1625142757332807,1.1818844251449852,0.726926433152219,1.3114356976076025,-0.5335918523873786,0.0,0.5244925543919016,0.0,0.0,1.5726550089236184,0
0.8137260188205162,-0.3460972915356425,2.2377985699069365,-2.1301859868105377,0.8268277654276801,-0.2661600602062563,1.6092182993335271,0.0,1.5686296509152662,0.8174836366930557,0.021329873491371703,0.5651926382517676,0.055940627571830416,-0.5335918523873786,0.0,1.4078314908658862,0.0,0.0,-0.2806804056446365,1
-0.8299634655490042,-0.9535483978248734,0.0516059029047826,-2.213727635482102,0.5955384944697012,0.6534242934082837,1.2461098593626965,0.0,0.9420635059229384,0.6683969716033812,-0.1843379541898489,0.8886602280526706,0.055940627571830416,-0.5335918523873786,0.0,0.9826923780816575,0.0,0.0,-2.453974766190582,0
1.3030057197399665,0.3232596599805152,2.191283832311146,-1.7278365396044069,1.158325290766295,-1.6455365906280663,1.5552805726105832,0.0,0.6120990200109213,1.1134170988974,0.13444525480475095,-0.08174254135003838,-0.2579331399371126,-0.9075986953838244,0.0,0.5739549030007274,0.0,0.0,1.5726550089236184,0
